customer_id,receipt_id,total_price,category_item,issue_date
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-C75BD43CDF704A779BD43CDF70EA7762,43.35,Stravovanie/Potraviny,05.03.2022 14:36:15
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,22.02.2024 16:48:04
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,22.02.2024 16:48:04
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,22.02.2024 16:48:04
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,03.11.2023 09:14:11
4,O-CA07397D3C85421987397D3C85A21993,3.85,Zdravie a osobná starostlivosť/null,28.11.2023 16:23:54
4,O-CA07397D3C85421987397D3C85A21993,3.85,Zdravie a osobná starostlivosť/null,28.11.2023 16:23:54
4,O-CA07397D3C85421987397D3C85A21993,3.85,Zdravie a osobná starostlivosť/null,28.11.2023 16:23:54
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-3AE4576FF9824542A4576FF982D542EB,57.0,Bývanie a energie/null,04.11.2023 09:01:23
4,O-C324735CC27C41E1A4735CC27CE1E126,11.45,Stravovanie/null,02.09.2023 14:10:31
4,O-C324735CC27C41E1A4735CC27CE1E126,11.45,Stravovanie/null,02.09.2023 14:10:31
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-DE61745AE6F94CB0A1745AE6F92CB009,17.97,Zábava a oddych/null,02.11.2023 17:04:12
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-BC781FA1A0C140D7B81FA1A0C1A0D715,3.3,Stravovanie/null,17.10.2023 16:50:16
4,O-BC781FA1A0C140D7B81FA1A0C1A0D715,3.3,Stravovanie/null,17.10.2023 16:50:16
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-E43B911D70604809BB911D7060F809AC,45.79,Stravovanie/null,02.08.2023 12:32:38
4,O-D85FC189314345DE9FC1893143E5DE6D,91.28,Zdravie a osobná starostlivosť/null,21.11.2023 15:43:26
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,16.08.2023 13:17:16
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,16.08.2023 13:17:16
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,16.08.2023 13:17:16
4,O-D50A9C33A1874AB98A9C33A1876AB940,3.2,Zdravie a osobná starostlivosť/Drogéria,07.09.2024 17:38:05
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,03.11.2023 09:14:11
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,03.11.2023 09:14:11
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,03.11.2023 09:14:11
4,O-ADDF37B79C4245CA9F37B79C4255CA8D,39.72,Stravovanie/null,03.11.2023 09:14:11
4,O-D50A9C33A1874AB98A9C33A1876AB940,3.2,Zdravie a osobná starostlivosť/Drogéria,07.09.2024 17:38:05
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-64A1811EF5234D8CA1811EF5231D8C02,21.36,Stravovanie/null,31.08.2023 18:56:09
4,O-11199EAD3F134043999EAD3F13304345,20.0,Stravovanie/null,16.08.2023 13:17:16
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-CC81FB36618C43C981FB36618C43C9CF,25.65,Zdravie a osobná starostlivosť/null,12.07.2023 17:15:53
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-951552659A10482A9552659A10782AFA,2.5,Unknown,22.07.2023 15:18:13
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-D97D97571F0F48AEBD97571F0F48AE92,18.2,Zdravie a osobná starostlivosť/Drogéria,13.05.2024 10:48:39
4,O-D01D728055E14C309D728055E1BC3013,3.8,Unknown,11.01.2024 14:57:18
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-0D4EC63CDA1D47488EC63CDA1D874825,19.9,Zdravie a osobná starostlivosť/Drogéria,21.05.2024 12:12:16
4,O-0D4EC63CDA1D47488EC63CDA1D874825,19.9,Zdravie a osobná starostlivosť/Drogéria,21.05.2024 12:12:16
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-4E00D4C0065849FF80D4C00658B9FF25,39.16,Stravovanie/null,11.02.2024 10:47:52
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,22.02.2024 16:48:04
4,O-A59809C3327C47DE9809C3327CC7DE2A,14.2,Stravovanie/null,22.02.2024 16:48:04
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-438372E5A38048AE8372E5A38098AEC0,66.95,Stravovanie/null,07.02.2024 10:45:17
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-AEE96684A28441BAA96684A28451BA60,64.2,Stravovanie/null,22.12.2023 13:04:15
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-996B95349ED64DEBAB95349ED66DEBD3,15.26,Zábava a oddych/null,02.03.2024 11:04:11
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-0D4EC63CDA1D47488EC63CDA1D874825,19.9,Zdravie a osobná starostlivosť/Drogéria,21.05.2024 12:12:16
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-517B32AF062A43DBBB32AF062A73DBD8,44.11,Stravovanie/null,25.03.2024 11:21:52
4,O-3C60D71FF0A34F85A0D71FF0A32F85B2,5.06,Unknown,09.05.2024 16:32:19
4,O-3C60D71FF0A34F85A0D71FF0A32F85B2,5.06,Unknown,09.05.2024 16:32:19
4,O-D97D97571F0F48AEBD97571F0F48AE92,18.2,Zdravie a osobná starostlivosť/Drogéria,13.05.2024 10:48:39
4,O-D97D97571F0F48AEBD97571F0F48AE92,18.2,Zdravie a osobná starostlivosť/Drogéria,13.05.2024 10:48:39
4,O-D97D97571F0F48AEBD97571F0F48AE92,18.2,Zdravie a osobná starostlivosť/Drogéria,13.05.2024 10:48:39
4,O-0D4EC63CDA1D47488EC63CDA1D874825,19.9,Zdravie a osobná starostlivosť/Drogéria,21.05.2024 12:12:16
4,O-0D4EC63CDA1D47488EC63CDA1D874825,19.9,Zdravie a osobná starostlivosť/Drogéria,21.05.2024 12:12:16
4,O-94D8613B74444BFA98613B7444FBFA8A,5.99,Zábava a oddych/Hry a hračky,04.06.2024 17:26:54
4,O-370D0223360043478D02233600B347D2,14.3,Stravovanie/Potraviny,31.05.2024 10:23:50
4,O-F46AA5C95BAA481BAAA5C95BAA081BE1,45.0,Zábava a oddych/Zábava,17.07.2024 14:52:45
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-BC8CEB814AE740D08CEB814AE760D0F4,12.13,Unknown,23.06.2024 16:43:11
4,O-9BA9409DD4FC4941A9409DD4FC1941E2,2.3,Stravovanie/Reštaurácie a kaviarne,30.06.2024 09:17:57
4,O-9BA9409DD4FC4941A9409DD4FC1941E2,2.3,Stravovanie/Reštaurácie a kaviarne,30.06.2024 09:17:57
4,O-8921345953FC48FAA1345953FCB8FA37,66.61,Auto-moto/Pohonné hmoty,08.09.2024 09:45:10
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-00A081388E6948C0A081388E6928C06B,30.75,Stravovanie/Potraviny,29.09.2024 08:53:56
4,O-36EE238B516240EAAE238B5162B0EA61,22.0,Oblečenie a obuv/Móda,19.10.2024 11:18:34
4,O-36EE238B516240EAAE238B5162B0EA61,22.0,Oblečenie a obuv/Móda,19.10.2024 11:18:34
4,O-F46AA5C95BAA481BAAA5C95BAA081BE1,45.0,Zábava a oddych/Zábava,17.07.2024 14:52:45
4,O-F46AA5C95BAA481BAAA5C95BAA081BE1,45.0,Zábava a oddych/Zábava,17.07.2024 14:52:45
4,O-C22BDDC036CE459EABDDC036CEA59E03,10.36,Bývanie a energie/Vybavenie a doplnky,26.10.2024 15:57:30
4,O-C22BDDC036CE459EABDDC036CEA59E03,10.36,Bývanie a energie/Vybavenie a doplnky,26.10.2024 15:57:30
4,O-C22BDDC036CE459EABDDC036CEA59E03,10.36,Bývanie a energie/Vybavenie a doplnky,26.10.2024 15:57:30
4,O-DEC2D96DAA854BB882D96DAA858BB87E,7.59,Oblečenie a obuv/Topánky,07.07.2024 19:56:18
4,O-DEC2D96DAA854BB882D96DAA858BB87E,7.59,Oblečenie a obuv/Topánky,07.07.2024 19:56:18
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
40,O-13DF179BEA9443D89F179BEA9453D8A8,35.27,Unknown,26.02.2022 14:44:56
