customer_id,receipt_id,total_price,category_item,primary_category,subcategory,mean,std,z_score
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-EDBD06E9EE1E4206BD06E9EE1E520652,8.6,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport,17.71,12.294109248832232,-0.7410052908766305
3,O-EDBD06E9EE1E4206BD06E9EE1E520652,8.6,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport,17.71,12.294109248832232,-0.7410052908766305
3,O-F8D1EFE3A7F7491091EFE3A7F7991081,29.74,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.2505862776388908
3,O-F8D1EFE3A7F7491091EFE3A7F7991081,29.74,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.2505862776388908
3,O-F8D1EFE3A7F7491091EFE3A7F7991081,29.74,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.2505862776388908
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-8BB56A40FCC348B5B56A40FCC358B5AE,18.16,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.8112889203743089
3,O-8BB56A40FCC348B5B56A40FCC358B5AE,18.16,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.8112889203743089
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-ABEAED20EB6D4AF4AAED20EB6DDAF44C,22.9,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.1538097969809489
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-4643691ECF7448CE83691ECF74D8CEC0,22.86,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.8875975188700733
3,O-8A7A183AAFBC4A0BBA183AAFBC6A0BD8,5.74,Vzdelanie/Učebnice a školské potreby,Vzdelanie,Učebnice a školské potreby,13.912142857142857,10.44982677704897,-0.7820362032307936
3,O-8A7A183AAFBC4A0BBA183AAFBC6A0BD8,5.74,Vzdelanie/Učebnice a školské potreby,Vzdelanie,Učebnice a školské potreby,13.912142857142857,10.44982677704897,-0.7820362032307936
3,O-056F5D444D26420EAF5D444D26720E53,64.81,Auto-moto/Pohonné hmoty,Auto-moto,Pohonné hmoty,50.23428571428572,14.725236355124682,0.9898458628571783
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-9822FF6A91DE43B5A2FF6A91DE43B558,52.0,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,0.8666801614373711
36,O-CAFE78C4309A4DCBBE78C4309A1DCB85,5.64,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2842849794229134
36,O-FB98842A795742B998842A7957F2B9BA,46.8,Oblečenie a obuv/null,Oblečenie a obuv,null,34.678333333333335,37.506228515605095,0.32319076447857825
36,O-FB98842A795742B998842A7957F2B9BA,46.8,Oblečenie a obuv/null,Oblečenie a obuv,null,34.678333333333335,37.506228515605095,0.32319076447857825
36,O-FB98842A795742B998842A7957F2B9BA,46.8,Oblečenie a obuv/null,Oblečenie a obuv,null,34.678333333333335,37.506228515605095,0.32319076447857825
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-BDBF201CCD534113BF201CCD53011388,8.29,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.662116540505096
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-43EB46E4F7424375AB46E4F742E375BB,43.32,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.41627199953725613
36,O-D56648CB539C4608A648CB539CC6087B,2.91,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.3471744548764124
36,O-D56648CB539C4608A648CB539CC6087B,2.91,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.3471744548764124
36,O-EC2DA5C2E8FF4FF2ADA5C2E8FF5FF229,8.48,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2188614958009585
36,O-CAFE78C4309A4DCBBE78C4309A1DCB85,5.64,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2842849794229134
36,O-67B246F4D6314CEEB246F4D6311CEEEC,15.97,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.49915433056126907
36,O-5D399702369E41BAB99702369E41BAFD,12.74,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.44152341881557505
36,O-5D399702369E41BAB99702369E41BAFD,12.74,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.44152341881557505
36,O-5D399702369E41BAB99702369E41BAFD,12.74,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.44152341881557505
36,O-5D399702369E41BAB99702369E41BAFD,12.74,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.44152341881557505
36,O-AC02EE8491584CD282EE8491584CD294,10.5,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.7065124951805464
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-AC02EE8491584CD282EE8491584CD294,10.5,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.7065124951805464
36,O-EBB1A3F459744FD2B1A3F459745FD245,11.5,Oblečenie a obuv/null,Oblečenie a obuv,null,34.678333333333335,37.506228515605095,-0.6179862452362972
36,O-EBB1A3F459744FD2B1A3F459745FD245,11.5,Oblečenie a obuv/null,Oblečenie a obuv,null,34.678333333333335,37.506228515605095,-0.6179862452362972
36,O-EBB1A3F459744FD2B1A3F459745FD245,11.5,Oblečenie a obuv/null,Oblečenie a obuv,null,34.678333333333335,37.506228515605095,-0.6179862452362972
36,O-AC02EE8491584CD282EE8491584CD294,10.5,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.7065124951805464
36,O-AC02EE8491584CD282EE8491584CD294,10.5,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.7065124951805464
36,O-AC02EE8491584CD282EE8491584CD294,10.5,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.7065124951805464
36,O-AC02EE8491584CD282EE8491584CD294,10.5,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.7065124951805464
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-67B246F4D6314CEEB246F4D6311CEEEC,15.97,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.49915433056126907
36,O-67B246F4D6314CEEB246F4D6311CEEEC,15.97,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.49915433056126907
36,O-BDBF201CCD534113BF201CCD53011388,8.29,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.662116540505096
36,O-FE7A0842272340CDBA08422723B0CDDF,19.75,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.3558611199102877
36,O-FE7A0842272340CDBA08422723B0CDDF,19.75,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.3558611199102877
36,O-FE7A0842272340CDBA08422723B0CDDF,19.75,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.3558611199102877
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-2D92909E18294CE392909E1829BCE336,8.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-1.1017597009946514
36,O-10581744631A42E2981744631A02E22E,8.18,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2257724271694748
36,O-10581744631A42E2981744631A02E22E,8.18,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2257724271694748
36,O-10581744631A42E2981744631A02E22E,8.18,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2257724271694748
36,O-10581744631A42E2981744631A02E22E,8.18,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2257724271694748
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-FE7A0842272340CDBA08422723B0CDDF,19.75,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.3558611199102877
36,O-FE7A0842272340CDBA08422723B0CDDF,19.75,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.3558611199102877
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-7BCBB4D14AA74A418BB4D14AA7AA4151,23.1,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.07203719707283765
36,O-7BCBB4D14AA74A418BB4D14AA7AA4151,23.1,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.07203719707283765
36,O-7BCBB4D14AA74A418BB4D14AA7AA4151,23.1,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.07203719707283765
36,O-7BCBB4D14AA74A418BB4D14AA7AA4151,23.1,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.07203719707283765
36,O-7BCBB4D14AA74A418BB4D14AA7AA4151,23.1,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.07203719707283765
36,O-CD695A0805E941F3A95A0805E971F38D,40.02,Auto-moto/null,Auto-moto,null,52.48222222222223,29.065793553946456,-0.42875905655533514
36,O-3EF4436F0B394128B4436F0B39D1285C,4.68,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.3063999598021658
36,O-3EF4436F0B394128B4436F0B39D1285C,4.68,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.3063999598021658
36,O-CD8A7262CF6849728A7262CF687972A6,1.99,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.8556056715558404
36,O-BDBF201CCD534113BF201CCD53011388,8.29,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.662116540505096
36,O-BDBF201CCD534113BF201CCD53011388,8.29,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.662116540505096
36,O-E55C88E110634DD49C88E11063BDD451,16.08,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.0437845677985436
36,O-E55C88E110634DD49C88E11063BDD451,16.08,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.0437845677985436
36,O-E55C88E110634DD49C88E11063BDD451,16.08,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.0437845677985436
36,O-CAFE78C4309A4DCBBE78C4309A1DCB85,5.64,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2842849794229134
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-228F1A603AF741028F1A603AF7310212,11.2,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6799767154303648
36,O-D67325595B674A4DB325595B679A4DA1,13.24,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6026438715869779
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-D67325595B674A4DB325595B679A4DA1,13.24,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,-0.6026438715869779
36,O-EFFB3ACA1A244AFABB3ACA1A24BAFA7D,8.99,"Elektronika, komunikácia a média/null","Elektronika, komunikácia a média",null,8.99,,
36,O-EC2DA5C2E8FF4FF2ADA5C2E8FF5FF229,8.48,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2188614958009585
36,O-EC2DA5C2E8FF4FF2ADA5C2E8FF5FF229,8.48,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.2188614958009585
36,O-2D92909E18294CE392909E1829BCE336,8.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-1.1017597009946514
36,O-2D92909E18294CE392909E1829BCE336,8.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-1.1017597009946514
36,O-2D92909E18294CE392909E1829BCE336,8.6,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-1.1017597009946514
36,O-25D4DA384C954DBA94DA384C95CDBABD,11.4,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,-0.6684922414226657
36,O-25D4DA384C954DBA94DA384C95CDBABD,11.4,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,-0.6684922414226657
36,O-25D4DA384C954DBA94DA384C95CDBABD,11.4,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,-0.6684922414226657
36,O-25F16E7B164B4E3BB16E7B164B3E3BF5,10.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,-0.6846471642897072
36,O-25F16E7B164B4E3BB16E7B164B3E3BF5,10.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,-0.6846471642897072
36,O-25F16E7B164B4E3BB16E7B164B3E3BF5,10.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,-0.6846471642897072
36,O-69A24A0205394392A24A020539A392CA,10.56,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5679734073230895
36,O-69A24A0205394392A24A020539A392CA,10.56,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5679734073230895
36,O-69A24A0205394392A24A020539A392CA,10.56,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5679734073230895
36,O-B95DF7F9B62A4F879DF7F9B62A7F870D,7.99,Zábava a oddych/Hry a hračky,Zábava a oddych,Hry a hračky,16.907083333333333,10.976846176965113,-0.8123538573443628
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
36,O-92D856E0F94949C29856E0F949A9C278,21.06,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.215565148928237
6,O-8AC19FAC48FB46F6819FAC48FB56F660,37.69,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5459671448864136
6,O-69848EEA3FF741F8848EEA3FF7E1F817,37.35,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5537995337707321
6,O-69848EEA3FF741F8848EEA3FF7E1F817,37.35,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5537995337707321
6,O-69848EEA3FF741F8848EEA3FF7E1F817,37.35,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5537995337707321
6,O-8AC19FAC48FB46F6819FAC48FB56F660,37.69,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5459671448864136
6,O-FA3631B83DBC43D4B631B83DBCA3D4B3,11.84,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1414590644735751
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-8AC19FAC48FB46F6819FAC48FB56F660,37.69,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5459671448864136
6,O-8AC19FAC48FB46F6819FAC48FB56F660,37.69,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.5459671448864136
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-6B6D396731804DF9AD39673180DDF91C,19.7,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.9603926626184459
6,O-FA3631B83DBC43D4B631B83DBCA3D4B3,11.84,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1414590644735751
6,O-68D35F8C7F48496B935F8C7F48796BCB,24.4,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.1364801314989897
6,O-68D35F8C7F48496B935F8C7F48796BCB,24.4,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,0.1364801314989897
6,O-0B53DFD3CCF142A293DFD3CCF1C2A20A,35.0,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,0.22223979607581454
6,O-0B53DFD3CCF142A293DFD3CCF1C2A20A,35.0,Zdravie a osobná starostlivosť/null,Zdravie a osobná starostlivosť,null,29.137430340557273,26.379477316667348,0.22223979607581454
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
6,O-43CBE9A78D954F268BE9A78D95FF2689,52.28,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.20986551599756686
